"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/04/2018 22:00:00 - 18/04/2018 23:00:00","BZN|CZ","Without sequence","43.0","",""
"18/04/2018 23:00:00 - 19/04/2018 00:00:00","BZN|CZ","Without sequence","36.61","",""
"19/04/2018 00:00:00 - 19/04/2018 01:00:00","BZN|CZ","Without sequence","33.21","",""
"19/04/2018 01:00:00 - 19/04/2018 02:00:00","BZN|CZ","Without sequence","32.0","",""
"19/04/2018 02:00:00 - 19/04/2018 03:00:00","BZN|CZ","Without sequence","30.8","",""
"19/04/2018 03:00:00 - 19/04/2018 04:00:00","BZN|CZ","Without sequence","29.9","",""
"19/04/2018 04:00:00 - 19/04/2018 05:00:00","BZN|CZ","Without sequence","30.25","",""
"19/04/2018 05:00:00 - 19/04/2018 06:00:00","BZN|CZ","Without sequence","33.98","",""
"19/04/2018 06:00:00 - 19/04/2018 07:00:00","BZN|CZ","Without sequence","43.45","",""
"19/04/2018 07:00:00 - 19/04/2018 08:00:00","BZN|CZ","Without sequence","50.56","",""
"19/04/2018 08:00:00 - 19/04/2018 09:00:00","BZN|CZ","Without sequence","50.35","",""
"19/04/2018 09:00:00 - 19/04/2018 10:00:00","BZN|CZ","Without sequence","43.91","",""
"19/04/2018 10:00:00 - 19/04/2018 11:00:00","BZN|CZ","Without sequence","41.13","",""
"19/04/2018 11:00:00 - 19/04/2018 12:00:00","BZN|CZ","Without sequence","39.84","",""
"19/04/2018 12:00:00 - 19/04/2018 13:00:00","BZN|CZ","Without sequence","36.73","",""
"19/04/2018 13:00:00 - 19/04/2018 14:00:00","BZN|CZ","Without sequence","35.76","",""
"19/04/2018 14:00:00 - 19/04/2018 15:00:00","BZN|CZ","Without sequence","34.71","",""
"19/04/2018 15:00:00 - 19/04/2018 16:00:00","BZN|CZ","Without sequence","35.11","",""
"19/04/2018 16:00:00 - 19/04/2018 17:00:00","BZN|CZ","Without sequence","36.2","",""
"19/04/2018 17:00:00 - 19/04/2018 18:00:00","BZN|CZ","Without sequence","40.0","",""
"19/04/2018 18:00:00 - 19/04/2018 19:00:00","BZN|CZ","Without sequence","45.7","",""
"19/04/2018 19:00:00 - 19/04/2018 20:00:00","BZN|CZ","Without sequence","50.49","",""
"19/04/2018 20:00:00 - 19/04/2018 21:00:00","BZN|CZ","Without sequence","51.26","",""
"19/04/2018 21:00:00 - 19/04/2018 22:00:00","BZN|CZ","Without sequence","46.09","",""
"19/04/2018 22:00:00 - 19/04/2018 23:00:00","BZN|CZ","Without sequence","39.7","",""
"19/04/2018 23:00:00 - 20/04/2018 00:00:00","BZN|CZ","Without sequence","33.25","",""
"20/04/2018 00:00:00 - 20/04/2018 01:00:00","BZN|CZ","Without sequence","32.0","",""
"20/04/2018 01:00:00 - 20/04/2018 02:00:00","BZN|CZ","Without sequence","30.01","",""
"20/04/2018 02:00:00 - 20/04/2018 03:00:00","BZN|CZ","Without sequence","29.98","",""
"20/04/2018 03:00:00 - 20/04/2018 04:00:00","BZN|CZ","Without sequence","29.06","",""
"20/04/2018 04:00:00 - 20/04/2018 05:00:00","BZN|CZ","Without sequence","30.79","",""
"20/04/2018 05:00:00 - 20/04/2018 06:00:00","BZN|CZ","Without sequence","33.25","",""
"20/04/2018 06:00:00 - 20/04/2018 07:00:00","BZN|CZ","Without sequence","42.65","",""
"20/04/2018 07:00:00 - 20/04/2018 08:00:00","BZN|CZ","Without sequence","48.52","",""
"20/04/2018 08:00:00 - 20/04/2018 09:00:00","BZN|CZ","Without sequence","48.66","",""
"20/04/2018 09:00:00 - 20/04/2018 10:00:00","BZN|CZ","Without sequence","44.6","",""
"20/04/2018 10:00:00 - 20/04/2018 11:00:00","BZN|CZ","Without sequence","41.98","",""
"20/04/2018 11:00:00 - 20/04/2018 12:00:00","BZN|CZ","Without sequence","39.4","",""
"20/04/2018 12:00:00 - 20/04/2018 13:00:00","BZN|CZ","Without sequence","35.4","",""
"20/04/2018 13:00:00 - 20/04/2018 14:00:00","BZN|CZ","Without sequence","33.3","",""
"20/04/2018 14:00:00 - 20/04/2018 15:00:00","BZN|CZ","Without sequence","32.5","",""
"20/04/2018 15:00:00 - 20/04/2018 16:00:00","BZN|CZ","Without sequence","32.5","",""
"20/04/2018 16:00:00 - 20/04/2018 17:00:00","BZN|CZ","Without sequence","33.78","",""
"20/04/2018 17:00:00 - 20/04/2018 18:00:00","BZN|CZ","Without sequence","37.63","",""
"20/04/2018 18:00:00 - 20/04/2018 19:00:00","BZN|CZ","Without sequence","43.38","",""
"20/04/2018 19:00:00 - 20/04/2018 20:00:00","BZN|CZ","Without sequence","48.3","",""
"20/04/2018 20:00:00 - 20/04/2018 21:00:00","BZN|CZ","Without sequence","50.9","",""
"20/04/2018 21:00:00 - 20/04/2018 22:00:00","BZN|CZ","Without sequence","47.07","",""
"20/04/2018 22:00:00 - 20/04/2018 23:00:00","BZN|CZ","Without sequence","41.57","",""
"20/04/2018 23:00:00 - 21/04/2018 00:00:00","BZN|CZ","Without sequence","36.0","",""
"21/04/2018 00:00:00 - 21/04/2018 01:00:00","BZN|CZ","Without sequence","31.55","",""
"21/04/2018 01:00:00 - 21/04/2018 02:00:00","BZN|CZ","Without sequence","28.08","",""
"21/04/2018 02:00:00 - 21/04/2018 03:00:00","BZN|CZ","Without sequence","27.42","",""
"21/04/2018 03:00:00 - 21/04/2018 04:00:00","BZN|CZ","Without sequence","26.58","",""
"21/04/2018 04:00:00 - 21/04/2018 05:00:00","BZN|CZ","Without sequence","26.36","",""
"21/04/2018 05:00:00 - 21/04/2018 06:00:00","BZN|CZ","Without sequence","27.35","",""
"21/04/2018 06:00:00 - 21/04/2018 07:00:00","BZN|CZ","Without sequence","30.1","",""
"21/04/2018 07:00:00 - 21/04/2018 08:00:00","BZN|CZ","Without sequence","32.4","",""
"21/04/2018 08:00:00 - 21/04/2018 09:00:00","BZN|CZ","Without sequence","33.28","",""
"21/04/2018 09:00:00 - 21/04/2018 10:00:00","BZN|CZ","Without sequence","33.83","",""
"21/04/2018 10:00:00 - 21/04/2018 11:00:00","BZN|CZ","Without sequence","31.14","",""
"21/04/2018 11:00:00 - 21/04/2018 12:00:00","BZN|CZ","Without sequence","29.05","",""
"21/04/2018 12:00:00 - 21/04/2018 13:00:00","BZN|CZ","Without sequence","27.48","",""
"21/04/2018 13:00:00 - 21/04/2018 14:00:00","BZN|CZ","Without sequence","24.48","",""
"21/04/2018 14:00:00 - 21/04/2018 15:00:00","BZN|CZ","Without sequence","22.07","",""
"21/04/2018 15:00:00 - 21/04/2018 16:00:00","BZN|CZ","Without sequence","24.0","",""
"21/04/2018 16:00:00 - 21/04/2018 17:00:00","BZN|CZ","Without sequence","25.14","",""
"21/04/2018 17:00:00 - 21/04/2018 18:00:00","BZN|CZ","Without sequence","29.56","",""
"21/04/2018 18:00:00 - 21/04/2018 19:00:00","BZN|CZ","Without sequence","36.22","",""
"21/04/2018 19:00:00 - 21/04/2018 20:00:00","BZN|CZ","Without sequence","40.72","",""
"21/04/2018 20:00:00 - 21/04/2018 21:00:00","BZN|CZ","Without sequence","42.22","",""
"21/04/2018 21:00:00 - 21/04/2018 22:00:00","BZN|CZ","Without sequence","39.85","",""
"21/04/2018 22:00:00 - 21/04/2018 23:00:00","BZN|CZ","Without sequence","37.0","",""
"21/04/2018 23:00:00 - 22/04/2018 00:00:00","BZN|CZ","Without sequence","32.3","",""
"22/04/2018 00:00:00 - 22/04/2018 01:00:00","BZN|CZ","Without sequence","26.47","",""
"22/04/2018 01:00:00 - 22/04/2018 02:00:00","BZN|CZ","Without sequence","21.37","",""
"22/04/2018 02:00:00 - 22/04/2018 03:00:00","BZN|CZ","Without sequence","16.18","",""
"22/04/2018 03:00:00 - 22/04/2018 04:00:00","BZN|CZ","Without sequence","15.48","",""
"22/04/2018 04:00:00 - 22/04/2018 05:00:00","BZN|CZ","Without sequence","15.97","",""
"22/04/2018 05:00:00 - 22/04/2018 06:00:00","BZN|CZ","Without sequence","16.6","",""
"22/04/2018 06:00:00 - 22/04/2018 07:00:00","BZN|CZ","Without sequence","16.69","",""
"22/04/2018 07:00:00 - 22/04/2018 08:00:00","BZN|CZ","Without sequence","17.39","",""
"22/04/2018 08:00:00 - 22/04/2018 09:00:00","BZN|CZ","Without sequence","17.5","",""
"22/04/2018 09:00:00 - 22/04/2018 10:00:00","BZN|CZ","Without sequence","16.96","",""
"22/04/2018 10:00:00 - 22/04/2018 11:00:00","BZN|CZ","Without sequence","15.52","",""
"22/04/2018 11:00:00 - 22/04/2018 12:00:00","BZN|CZ","Without sequence","15.0","",""
"22/04/2018 12:00:00 - 22/04/2018 13:00:00","BZN|CZ","Without sequence","14.8","",""
"22/04/2018 13:00:00 - 22/04/2018 14:00:00","BZN|CZ","Without sequence","10.28","",""
"22/04/2018 14:00:00 - 22/04/2018 15:00:00","BZN|CZ","Without sequence","8.5","",""
"22/04/2018 15:00:00 - 22/04/2018 16:00:00","BZN|CZ","Without sequence","9.31","",""
"22/04/2018 16:00:00 - 22/04/2018 17:00:00","BZN|CZ","Without sequence","11.88","",""
"22/04/2018 17:00:00 - 22/04/2018 18:00:00","BZN|CZ","Without sequence","15.68","",""
"22/04/2018 18:00:00 - 22/04/2018 19:00:00","BZN|CZ","Without sequence","26.9","",""
"22/04/2018 19:00:00 - 22/04/2018 20:00:00","BZN|CZ","Without sequence","33.47","",""
"22/04/2018 20:00:00 - 22/04/2018 21:00:00","BZN|CZ","Without sequence","35.74","",""
"22/04/2018 21:00:00 - 22/04/2018 22:00:00","BZN|CZ","Without sequence","32.29","",""
"22/04/2018 22:00:00 - 22/04/2018 23:00:00","BZN|CZ","Without sequence","30.0","",""
"22/04/2018 23:00:00 - 23/04/2018 00:00:00","BZN|CZ","Without sequence","26.14","",""
"23/04/2018 00:00:00 - 23/04/2018 01:00:00","BZN|CZ","Without sequence","22.72","",""
"23/04/2018 01:00:00 - 23/04/2018 02:00:00","BZN|CZ","Without sequence","20.74","",""
"23/04/2018 02:00:00 - 23/04/2018 03:00:00","BZN|CZ","Without sequence","18.75","",""
"23/04/2018 03:00:00 - 23/04/2018 04:00:00","BZN|CZ","Without sequence","16.81","",""
"23/04/2018 04:00:00 - 23/04/2018 05:00:00","BZN|CZ","Without sequence","18.5","",""
"23/04/2018 05:00:00 - 23/04/2018 06:00:00","BZN|CZ","Without sequence","26.1","",""
"23/04/2018 06:00:00 - 23/04/2018 07:00:00","BZN|CZ","Without sequence","39.64","",""
"23/04/2018 07:00:00 - 23/04/2018 08:00:00","BZN|CZ","Without sequence","45.89","",""
"23/04/2018 08:00:00 - 23/04/2018 09:00:00","BZN|CZ","Without sequence","47.3","",""
"23/04/2018 09:00:00 - 23/04/2018 10:00:00","BZN|CZ","Without sequence","41.5","",""
"23/04/2018 10:00:00 - 23/04/2018 11:00:00","BZN|CZ","Without sequence","38.69","",""
"23/04/2018 11:00:00 - 23/04/2018 12:00:00","BZN|CZ","Without sequence","36.0","",""
"23/04/2018 12:00:00 - 23/04/2018 13:00:00","BZN|CZ","Without sequence","34.08","",""
"23/04/2018 13:00:00 - 23/04/2018 14:00:00","BZN|CZ","Without sequence","30.5","",""
"23/04/2018 14:00:00 - 23/04/2018 15:00:00","BZN|CZ","Without sequence","31.06","",""
"23/04/2018 15:00:00 - 23/04/2018 16:00:00","BZN|CZ","Without sequence","31.57","",""
"23/04/2018 16:00:00 - 23/04/2018 17:00:00","BZN|CZ","Without sequence","32.4","",""
"23/04/2018 17:00:00 - 23/04/2018 18:00:00","BZN|CZ","Without sequence","35.5","",""
"23/04/2018 18:00:00 - 23/04/2018 19:00:00","BZN|CZ","Without sequence","38.69","",""
"23/04/2018 19:00:00 - 23/04/2018 20:00:00","BZN|CZ","Without sequence","43.0","",""
"23/04/2018 20:00:00 - 23/04/2018 21:00:00","BZN|CZ","Without sequence","44.0","",""
"23/04/2018 21:00:00 - 23/04/2018 22:00:00","BZN|CZ","Without sequence","40.74","",""
"23/04/2018 22:00:00 - 23/04/2018 23:00:00","BZN|CZ","Without sequence","35.02","",""
"23/04/2018 23:00:00 - 24/04/2018 00:00:00","BZN|CZ","Without sequence","28.45","",""
"24/04/2018 00:00:00 - 24/04/2018 01:00:00","BZN|CZ","Without sequence","29.24","",""
"24/04/2018 01:00:00 - 24/04/2018 02:00:00","BZN|CZ","Without sequence","26.45","",""
"24/04/2018 02:00:00 - 24/04/2018 03:00:00","BZN|CZ","Without sequence","23.34","",""
"24/04/2018 03:00:00 - 24/04/2018 04:00:00","BZN|CZ","Without sequence","22.04","",""
"24/04/2018 04:00:00 - 24/04/2018 05:00:00","BZN|CZ","Without sequence","22.5","",""
"24/04/2018 05:00:00 - 24/04/2018 06:00:00","BZN|CZ","Without sequence","26.83","",""
"24/04/2018 06:00:00 - 24/04/2018 07:00:00","BZN|CZ","Without sequence","38.76","",""
"24/04/2018 07:00:00 - 24/04/2018 08:00:00","BZN|CZ","Without sequence","44.75","",""
"24/04/2018 08:00:00 - 24/04/2018 09:00:00","BZN|CZ","Without sequence","43.03","",""
"24/04/2018 09:00:00 - 24/04/2018 10:00:00","BZN|CZ","Without sequence","38.85","",""
"24/04/2018 10:00:00 - 24/04/2018 11:00:00","BZN|CZ","Without sequence","34.37","",""
"24/04/2018 11:00:00 - 24/04/2018 12:00:00","BZN|CZ","Without sequence","32.5","",""
"24/04/2018 12:00:00 - 24/04/2018 13:00:00","BZN|CZ","Without sequence","30.0","",""
"24/04/2018 13:00:00 - 24/04/2018 14:00:00","BZN|CZ","Without sequence","27.97","",""
"24/04/2018 14:00:00 - 24/04/2018 15:00:00","BZN|CZ","Without sequence","28.0","",""
"24/04/2018 15:00:00 - 24/04/2018 16:00:00","BZN|CZ","Without sequence","29.76","",""
"24/04/2018 16:00:00 - 24/04/2018 17:00:00","BZN|CZ","Without sequence","30.46","",""
"24/04/2018 17:00:00 - 24/04/2018 18:00:00","BZN|CZ","Without sequence","34.0","",""
"24/04/2018 18:00:00 - 24/04/2018 19:00:00","BZN|CZ","Without sequence","39.99","",""
"24/04/2018 19:00:00 - 24/04/2018 20:00:00","BZN|CZ","Without sequence","45.44","",""
"24/04/2018 20:00:00 - 24/04/2018 21:00:00","BZN|CZ","Without sequence","49.24","",""
"24/04/2018 21:00:00 - 24/04/2018 22:00:00","BZN|CZ","Without sequence","46.83","",""
"24/04/2018 22:00:00 - 24/04/2018 23:00:00","BZN|CZ","Without sequence","43.6","",""
"24/04/2018 23:00:00 - 25/04/2018 00:00:00","BZN|CZ","Without sequence","37.17","",""
"25/04/2018 00:00:00 - 25/04/2018 01:00:00","BZN|CZ","Without sequence","29.54","",""
"25/04/2018 01:00:00 - 25/04/2018 02:00:00","BZN|CZ","Without sequence","27.8","",""
"25/04/2018 02:00:00 - 25/04/2018 03:00:00","BZN|CZ","Without sequence","25.18","",""
"25/04/2018 03:00:00 - 25/04/2018 04:00:00","BZN|CZ","Without sequence","22.21","",""
"25/04/2018 04:00:00 - 25/04/2018 05:00:00","BZN|CZ","Without sequence","20.46","",""
"25/04/2018 05:00:00 - 25/04/2018 06:00:00","BZN|CZ","Without sequence","23.5","",""
"25/04/2018 06:00:00 - 25/04/2018 07:00:00","BZN|CZ","Without sequence","28.93","",""
"25/04/2018 07:00:00 - 25/04/2018 08:00:00","BZN|CZ","Without sequence","33.57","",""
"25/04/2018 08:00:00 - 25/04/2018 09:00:00","BZN|CZ","Without sequence","34.93","",""
"25/04/2018 09:00:00 - 25/04/2018 10:00:00","BZN|CZ","Without sequence","32.0","",""
"25/04/2018 10:00:00 - 25/04/2018 11:00:00","BZN|CZ","Without sequence","27.89","",""
"25/04/2018 11:00:00 - 25/04/2018 12:00:00","BZN|CZ","Without sequence","25.56","",""
"25/04/2018 12:00:00 - 25/04/2018 13:00:00","BZN|CZ","Without sequence","25.0","",""
"25/04/2018 13:00:00 - 25/04/2018 14:00:00","BZN|CZ","Without sequence","24.5","",""
"25/04/2018 14:00:00 - 25/04/2018 15:00:00","BZN|CZ","Without sequence","23.99","",""
"25/04/2018 15:00:00 - 25/04/2018 16:00:00","BZN|CZ","Without sequence","24.5","",""
"25/04/2018 16:00:00 - 25/04/2018 17:00:00","BZN|CZ","Without sequence","24.0","",""
"25/04/2018 17:00:00 - 25/04/2018 18:00:00","BZN|CZ","Without sequence","30.0","",""
"25/04/2018 18:00:00 - 25/04/2018 19:00:00","BZN|CZ","Without sequence","33.99","",""
"25/04/2018 19:00:00 - 25/04/2018 20:00:00","BZN|CZ","Without sequence","39.59","",""
"25/04/2018 20:00:00 - 25/04/2018 21:00:00","BZN|CZ","Without sequence","43.0","",""
"25/04/2018 21:00:00 - 25/04/2018 22:00:00","BZN|CZ","Without sequence","39.04","",""
"25/04/2018 22:00:00 - 25/04/2018 23:00:00","BZN|CZ","Without sequence","36.4","",""
"25/04/2018 23:00:00 - 26/04/2018 00:00:00","BZN|CZ","Without sequence","31.46","",""
"26/04/2018 00:00:00 - 26/04/2018 01:00:00","BZN|CZ","Without sequence","24.71","",""
"26/04/2018 01:00:00 - 26/04/2018 02:00:00","BZN|CZ","Without sequence","21.5","",""
"26/04/2018 02:00:00 - 26/04/2018 03:00:00","BZN|CZ","Without sequence","17.93","",""
"26/04/2018 03:00:00 - 26/04/2018 04:00:00","BZN|CZ","Without sequence","18.23","",""
"26/04/2018 04:00:00 - 26/04/2018 05:00:00","BZN|CZ","Without sequence","20.36","",""
"26/04/2018 05:00:00 - 26/04/2018 06:00:00","BZN|CZ","Without sequence","25.22","",""
"26/04/2018 06:00:00 - 26/04/2018 07:00:00","BZN|CZ","Without sequence","36.93","",""
"26/04/2018 07:00:00 - 26/04/2018 08:00:00","BZN|CZ","Without sequence","42.79","",""
"26/04/2018 08:00:00 - 26/04/2018 09:00:00","BZN|CZ","Without sequence","42.89","",""
"26/04/2018 09:00:00 - 26/04/2018 10:00:00","BZN|CZ","Without sequence","39.64","",""
"26/04/2018 10:00:00 - 26/04/2018 11:00:00","BZN|CZ","Without sequence","34.9","",""
"26/04/2018 11:00:00 - 26/04/2018 12:00:00","BZN|CZ","Without sequence","33.75","",""
"26/04/2018 12:00:00 - 26/04/2018 13:00:00","BZN|CZ","Without sequence","34.99","",""
"26/04/2018 13:00:00 - 26/04/2018 14:00:00","BZN|CZ","Without sequence","34.99","",""
"26/04/2018 14:00:00 - 26/04/2018 15:00:00","BZN|CZ","Without sequence","28.5","",""
"26/04/2018 15:00:00 - 26/04/2018 16:00:00","BZN|CZ","Without sequence","28.5","",""
"26/04/2018 16:00:00 - 26/04/2018 17:00:00","BZN|CZ","Without sequence","27.99","",""
"26/04/2018 17:00:00 - 26/04/2018 18:00:00","BZN|CZ","Without sequence","30.93","",""
"26/04/2018 18:00:00 - 26/04/2018 19:00:00","BZN|CZ","Without sequence","37.6","",""
"26/04/2018 19:00:00 - 26/04/2018 20:00:00","BZN|CZ","Without sequence","42.95","",""
"26/04/2018 20:00:00 - 26/04/2018 21:00:00","BZN|CZ","Without sequence","44.61","",""
"26/04/2018 21:00:00 - 26/04/2018 22:00:00","BZN|CZ","Without sequence","42.4","",""
"26/04/2018 22:00:00 - 26/04/2018 23:00:00","BZN|CZ","Without sequence","40.06","",""
"26/04/2018 23:00:00 - 27/04/2018 00:00:00","BZN|CZ","Without sequence","34.3","",""
"27/04/2018 00:00:00 - 27/04/2018 01:00:00","BZN|CZ","Without sequence","30.53","",""
"27/04/2018 01:00:00 - 27/04/2018 02:00:00","BZN|CZ","Without sequence","28.25","",""
"27/04/2018 02:00:00 - 27/04/2018 03:00:00","BZN|CZ","Without sequence","27.9","",""
"27/04/2018 03:00:00 - 27/04/2018 04:00:00","BZN|CZ","Without sequence","26.96","",""
"27/04/2018 04:00:00 - 27/04/2018 05:00:00","BZN|CZ","Without sequence","29.06","",""
"27/04/2018 05:00:00 - 27/04/2018 06:00:00","BZN|CZ","Without sequence","32.06","",""
"27/04/2018 06:00:00 - 27/04/2018 07:00:00","BZN|CZ","Without sequence","41.14","",""
"27/04/2018 07:00:00 - 27/04/2018 08:00:00","BZN|CZ","Without sequence","47.76","",""
"27/04/2018 08:00:00 - 27/04/2018 09:00:00","BZN|CZ","Without sequence","51.94","",""
"27/04/2018 09:00:00 - 27/04/2018 10:00:00","BZN|CZ","Without sequence","46.91","",""
"27/04/2018 10:00:00 - 27/04/2018 11:00:00","BZN|CZ","Without sequence","43.0","",""
"27/04/2018 11:00:00 - 27/04/2018 12:00:00","BZN|CZ","Without sequence","40.61","",""
"27/04/2018 12:00:00 - 27/04/2018 13:00:00","BZN|CZ","Without sequence","36.4","",""
"27/04/2018 13:00:00 - 27/04/2018 14:00:00","BZN|CZ","Without sequence","34.3","",""
"27/04/2018 14:00:00 - 27/04/2018 15:00:00","BZN|CZ","Without sequence","33.01","",""
"27/04/2018 15:00:00 - 27/04/2018 16:00:00","BZN|CZ","Without sequence","33.49","",""
"27/04/2018 16:00:00 - 27/04/2018 17:00:00","BZN|CZ","Without sequence","35.3","",""
"27/04/2018 17:00:00 - 27/04/2018 18:00:00","BZN|CZ","Without sequence","39.6","",""
"27/04/2018 18:00:00 - 27/04/2018 19:00:00","BZN|CZ","Without sequence","44.83","",""
"27/04/2018 19:00:00 - 27/04/2018 20:00:00","BZN|CZ","Without sequence","48.0","",""
"27/04/2018 20:00:00 - 27/04/2018 21:00:00","BZN|CZ","Without sequence","47.81","",""
"27/04/2018 21:00:00 - 27/04/2018 22:00:00","BZN|CZ","Without sequence","43.39","",""
"27/04/2018 22:00:00 - 27/04/2018 23:00:00","BZN|CZ","Without sequence","39.0","",""
"27/04/2018 23:00:00 - 28/04/2018 00:00:00","BZN|CZ","Without sequence","32.6","",""
"28/04/2018 00:00:00 - 28/04/2018 01:00:00","BZN|CZ","Without sequence","29.54","",""
"28/04/2018 01:00:00 - 28/04/2018 02:00:00","BZN|CZ","Without sequence","26.5","",""
"28/04/2018 02:00:00 - 28/04/2018 03:00:00","BZN|CZ","Without sequence","23.9","",""
"28/04/2018 03:00:00 - 28/04/2018 04:00:00","BZN|CZ","Without sequence","24.6","",""
"28/04/2018 04:00:00 - 28/04/2018 05:00:00","BZN|CZ","Without sequence","24.52","",""
"28/04/2018 05:00:00 - 28/04/2018 06:00:00","BZN|CZ","Without sequence","24.01","",""
"28/04/2018 06:00:00 - 28/04/2018 07:00:00","BZN|CZ","Without sequence","25.83","",""
"28/04/2018 07:00:00 - 28/04/2018 08:00:00","BZN|CZ","Without sequence","28.6","",""
"28/04/2018 08:00:00 - 28/04/2018 09:00:00","BZN|CZ","Without sequence","31.61","",""
"28/04/2018 09:00:00 - 28/04/2018 10:00:00","BZN|CZ","Without sequence","29.61","",""
"28/04/2018 10:00:00 - 28/04/2018 11:00:00","BZN|CZ","Without sequence","27.16","",""
"28/04/2018 11:00:00 - 28/04/2018 12:00:00","BZN|CZ","Without sequence","24.59","",""
"28/04/2018 12:00:00 - 28/04/2018 13:00:00","BZN|CZ","Without sequence","24.01","",""
"28/04/2018 13:00:00 - 28/04/2018 14:00:00","BZN|CZ","Without sequence","22.0","",""
"28/04/2018 14:00:00 - 28/04/2018 15:00:00","BZN|CZ","Without sequence","19.97","",""
"28/04/2018 15:00:00 - 28/04/2018 16:00:00","BZN|CZ","Without sequence","22.2","",""
"28/04/2018 16:00:00 - 28/04/2018 17:00:00","BZN|CZ","Without sequence","24.5","",""
"28/04/2018 17:00:00 - 28/04/2018 18:00:00","BZN|CZ","Without sequence","28.01","",""
"28/04/2018 18:00:00 - 28/04/2018 19:00:00","BZN|CZ","Without sequence","36.3","",""
"28/04/2018 19:00:00 - 28/04/2018 20:00:00","BZN|CZ","Without sequence","39.66","",""
"28/04/2018 20:00:00 - 28/04/2018 21:00:00","BZN|CZ","Without sequence","42.2","",""
"28/04/2018 21:00:00 - 28/04/2018 22:00:00","BZN|CZ","Without sequence","40.93","",""
"28/04/2018 22:00:00 - 28/04/2018 23:00:00","BZN|CZ","Without sequence","37.25","",""
"28/04/2018 23:00:00 - 29/04/2018 00:00:00","BZN|CZ","Without sequence","34.07","",""
"29/04/2018 00:00:00 - 29/04/2018 01:00:00","BZN|CZ","Without sequence","27.61","",""
"29/04/2018 01:00:00 - 29/04/2018 02:00:00","BZN|CZ","Without sequence","22.72","",""
"29/04/2018 02:00:00 - 29/04/2018 03:00:00","BZN|CZ","Without sequence","21.38","",""
"29/04/2018 03:00:00 - 29/04/2018 04:00:00","BZN|CZ","Without sequence","19.97","",""
"29/04/2018 04:00:00 - 29/04/2018 05:00:00","BZN|CZ","Without sequence","19.55","",""
"29/04/2018 05:00:00 - 29/04/2018 06:00:00","BZN|CZ","Without sequence","18.5","",""
